latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
60.75050992499999,-135.22211562777778,1427.4349,0.31667,2,2021,-51112.556
60.750509952777776,-135.22211563055555,1427.4406,0.32500,2,2021,-51112.911
60.750509947222206,-135.2221156027778,1427.4382,0.33333,2,2021,-51113.257
60.75050995833334,-135.22211559722223,1427.4435,0.34167,2,2021,-51113.486
60.75050993333334,-135.22211562777778,1427.4423,0.35000,2,2021,-51113.730
60.750509941666664,-135.22211562222222,1427.4381,0.35833,2,2021,-51114.092
60.750509963888895,-135.22211554166668,1427.4484,0.36667,2,2021,-51114.378
60.750509949999994,-135.22211556388888,1427.4447,0.37500,2,2021,-51114.730
60.75050993055555,-135.22211560555556,1427.4417,0.38333,2,2021,-51114.900
60.75050993055555,-135.22211554722222,1427.4399,0.39167,2,2021,-51115.009
60.750509916666665,-135.22211554722222,1427.4444,0.40000,2,2021,-51115.072
60.75050993055555,-135.22211553611112,1427.4488,0.40833,2,2021,-51115.187
60.750509941666664,-135.22211556666667,1427.4471,0.41667,2,2021,-51115.266
60.750509941666664,-135.22211558055557,1427.4458,0.42500,2,2021,-51115.332
60.750509941666664,-135.22211563055555,1427.443,0.43333,2,2021,-51115.478
60.750509952777776,-135.22211563888888,1427.4435,0.44167,2,2021,-51115.805
60.75050996111113,-135.22211563333335,1427.4418,0.45000,2,2021,-51116.120
60.75050991944445,-135.22211565,1427.4299,0.45833,2,2021,-51116.419
60.750509947222206,-135.2221156777778,1427.4345,0.46667,2,2021,-51116.571
60.75050992777777,-135.22211568611112,1427.4317,0.47500,2,2021,-51116.805
60.75050993333334,-135.22211563333335,1427.4355,0.48333,2,2021,-51116.963
60.75050989722223,-135.22211569722222,1427.4273,0.49167,2,2021,-51117.089
60.75050988888889,-135.22211568055556,1427.4255,0.50000,2,2021,-51117.265
60.75050992222221,-135.22211565555557,1427.4334,0.50833,2,2021,-51117.446
60.75050992499999,-135.222115675,1427.4326,0.51667,2,2021,-51117.583
60.75050991388889,-135.22211566388887,1427.4309,0.52500,2,2021,-51117.744
60.750509894444455,-135.22211568611112,1427.4296,0.53333,2,2021,-51117.893
60.75050992777777,-135.22211566666667,1427.4276,0.54167,2,2021,-51118.123
60.750509908333335,-135.22211562222222,1427.429,0.55000,2,2021,-51118.388
60.75050988888889,-135.22211561666666,1427.4302,0.55833,2,2021,-51118.650
60.750509902777765,-135.22211560555556,1427.4382,0.56667,2,2021,-51118.843
60.750509883333336,-135.22211565,1427.432,0.57500,2,2021,-51119.091
60.75050991944445,-135.2221156138889,1427.4396,0.58333,2,2021,-51119.203
60.75050989166667,-135.2221156027778,1427.4367,0.59167,2,2021,-51119.239
60.75050989999999,-135.22211564722224,1427.4356,0.60000,2,2021,-51119.335
60.75050988611111,-135.22211564722224,1427.4298,0.60833,2,2021,-51119.337
60.75050989999999,-135.22211561944445,1427.4314,0.61667,2,2021,-51119.452
60.75050989722223,-135.2221156361111,1427.4324,0.62500,2,2021,-51119.485
60.75050989166667,-135.2221156611111,1427.4336,0.63333,2,2021,-51119.378
60.75050990555555,-135.22211562500001,1427.4347,0.64167,2,2021,-51119.261
60.750509894444455,-135.22211561111112,1427.4295,0.65000,2,2021,-51119.255
