latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
30.531651269444442,114.35726770277775,25.8832,0.80000,2,2021,-53.745
30.53165124722221,114.35726770277775,25.8806,0.80833,2,2021,-53.398
30.53165123055555,114.3572676972222,25.8771,0.81667,2,2021,-53.191
30.53165121388889,114.3572677222222,25.8794,0.82500,2,2021,-52.913
30.531651205555555,114.3572677222222,25.8785,0.83333,2,2021,-53.143
30.531651197222228,114.35726770833331,25.8761,0.84167,2,2021,-52.986
30.531651194444443,114.3572677222222,25.8773,0.85000,2,2021,-53.747
30.531651188888887,114.3572677222222,25.8777,0.85833,2,2021,-54.015
30.531651191666665,114.35726771111109,25.8773,0.86667,2,2021,-53.216
30.531651180555546,114.357267725,25.8788,0.87500,2,2021,-53.225
30.531651172222226,114.3572677222222,25.88,0.88333,2,2021,-52.842
30.531651172222226,114.35726771944442,25.8793,0.89167,2,2021,-52.776
30.531651172222226,114.35726771666664,25.88,0.90000,2,2021,-52.548
30.531651163888885,114.357267725,25.8822,0.90833,2,2021,-52.558
30.53165115555555,114.35726774444444,25.8854,0.91667,2,2021,-52.254
30.53165115,114.35726774166666,25.8855,0.92500,2,2021,-53.431
30.53165115,114.35726774166666,25.8859,0.93333,2,2021,-52.379
